x,y
48.914588,44.123194
48.872640,43.481182
49.286323,44.179293
50.320358,43.948543
49.663161,44.846733
49.872380,43.728753
48.762040,44.018056
48.760386,44.851704
49.296544,45.165579
50.239672,45.041596
49.917893,44.581257
49.919995,45.332298
49.700013,44.805560
49.578974,44.515657
49.017131,44.827219
50.121178,45.276789
49.654430,45.356626
49.184766,45.558326
49.896159,45.965840
48.852551,46.231661
49.956096,45.627366
49.691187,45.556878
50.460591,46.717144
48.669551,47.263859
50.310538,47.554988
50.034559,46.736142
49.853476,47.026950
48.969737,47.193879
48.957776,47.748799
49.188749,48.054637
49.004101,47.265885
49.013776,48.066271
49.139974,48.250117
49.744219,48.275495
49.254818,48.654396
50.213074,48.902394
48.698387,49.056410
49.480516,48.727402
49.922172,48.658094
49.111267,50.304577
49.503547,49.601742
49.751753,50.629471
49.375194,51.791040
49.691966,51.828536
50.154589,51.826153
49.100556,52.578520
49.033417,52.226581
49.941795,53.953989
49.405413,53.872134
49.699352,54.400110
49.222220,53.811457
49.689163,53.586220
50.204719,54.021612
48.927691,54.635100
49.413524,54.603561
49.925853,54.100853
49.516052,55.445984
50.087601,55.766147
50.065953,57.230319
49.150533,57.395990
50.163586,18.844664
51.213415,21.152882
49.530159,21.350456
50.338939,21.837690
49.622043,22.925238
50.129143,23.175596
50.647377,22.500019
50.599691,22.615316
51.127506,23.306581
49.507387,23.591483
51.223641,24.228281
49.983448,24.168661
50.434438,25.232249
51.204084,24.631709
50.160309,25.408910
50.330470,24.542729
51.242515,25.779383
50.870185,24.691459
50.375015,26.724828
51.121649,26.061807
50.716356,27.157191
49.937961,27.231239
51.433329,27.731998
50.000133,27.142307
50.673837,28.403073
50.507670,28.246560
50.910127,27.004044
51.389406,27.877083
50.876508,27.056710
51.045965,26.730366
50.125562,27.281039
49.878645,28.283639
50.407377,27.778596
51.044126,29.224976
50.553900,29.941300
50.469265,29.850868
49.996113,29.027077
51.219268,29.411302
51.187094,29.224229
50.387337,31.221487
50.475381,30.925337
49.942928,29.949435
49.927888,31.169471
51.061197,29.813957
50.342701,31.206812
50.865617,31.724235
50.388932,31.233006
50.890138,32.077655
49.785742,31.541059
49.955666,30.796803
51.113065,32.064226
50.889045,32.280373
49.748018,32.125935
50.190121,31.631663
50.368055,31.672398
51.069533,33.014917
51.085907,34.218951
50.061761,34.298192
50.026367,33.731313
50.188534,34.197018
50.864329,34.095011
50.152208,34.972846
50.360041,34.198118
49.705504,34.651105
49.797610,34.428798
50.479701,35.865282
50.976894,35.687997
49.934831,35.113064
50.380065,35.002738
50.321602,35.026496
50.128904,34.851255
50.654960,35.788630
50.768141,37.425125
50.046810,37.273296
49.659852,36.164956
50.700467,36.927408
50.798699,36.910520
50.312179,36.673287
49.603843,37.494005
51.144603,38.218771
50.116538,36.898703
50.204334,38.357899
49.922677,38.147512
51.019686,37.185875
50.962802,36.908478
50.944761,39.352739
51.374977,38.831171
49.940650,38.264613
50.596483,38.477179
50.375258,37.569110
50.396263,40.104495
50.371478,39.945845
51.042627,39.590107
51.479203,39.351137
49.943066,38.951244
51.000759,39.892643
49.818029,40.373763
51.254138,41.123477
49.676546,40.623285
50.879526,40.748406
50.938547,40.936723
49.945923,41.373477
51.414313,42.756903
49.864915,43.223924
50.489293,42.652445
50.614971,43.409858
50.422757,42.534626
49.886118,42.316239
50.318804,43.218266
50.500321,43.180211
50.325259,42.233051
50.321791,44.315319
51.422078,43.579884
50.249512,43.831046
50.760447,45.413572
50.707275,45.465098
50.864528,44.823317
50.018171,43.958622
50.208535,43.631129
49.571925,44.619338
50.752279,45.359351
50.430722,44.152496
50.552412,46.053430
50.581007,45.209902
50.187103,46.241087
50.623438,46.197674
50.165889,46.203036
50.422392,45.663875
50.725737,46.598472
50.098372,46.175802
50.210846,46.529487
49.811964,47.008041
50.076315,47.168372
49.677347,46.519661
50.975063,46.882565
50.043700,46.539004
50.240099,48.114233
49.869244,47.544689
49.662435,47.258976
50.050658,47.186478
49.747280,47.885659
49.589383,48.334644
50.832591,48.041960
50.057248,48.780302
50.168994,49.263698
50.510213,48.998326
50.200357,48.548556
49.811924,50.063280
49.987403,49.982848
50.936273,49.684947
50.245484,51.745232
50.874147,51.311841
49.961404,50.931900
49.974910,51.793255
51.190628,51.420646
50.153333,50.749901
50.598366,51.807384
50.190994,50.780778
50.398129,53.014877
50.200207,53.448007
50.404486,53.076283
50.023381,52.880519
50.008238,53.426432
50.836882,53.609546
51.349351,54.151750
50.202590,56.099707
50.191526,55.893035
51.522572,20.397592
51.979292,21.635727
51.997581,22.819413
52.391038,22.474382
51.582860,24.172682
51.481299,23.772390
51.732268,22.595364
51.284410,23.008866
50.725081,23.325999
50.790725,23.837568
51.058029,24.326635
52.326204,24.589799
51.049893,25.318965
51.208421,23.986249
51.053273,25.189164
51.346986,25.844531
51.435565,25.500251
52.045111,25.209801
50.856861,25.670640
50.698041,26.057560
51.366265,25.458472
50.927553,26.151501
51.533346,25.305862
51.647067,27.294289
51.743664,26.560222
51.404033,26.026638
51.505313,28.495409
50.531235,27.566070
50.775646,27.923741
51.892570,28.254682
52.211959,28.773831
51.803883,28.552807
51.128603,29.973777
51.756201,30.973052
52.014031,30.920900
51.248903,30.723535
51.903908,30.818546
51.636486,31.545514
50.530598,31.724675
50.590425,31.392800
51.315503,32.015770
51.736267,31.476554
50.802276,32.987788
51.782757,32.525436
51.633583,31.544285
51.648550,32.702857
51.568431,32.361693
51.713084,33.591656
51.748491,34.411518
51.389772,32.562645
51.045833,32.717429
51.893210,35.270349
51.896566,35.174393
51.994077,34.094418
50.663258,35.877479
51.512362,37.272602
52.038191,36.628318
51.920767,35.979395
51.502074,37.284438
51.446050,36.531805
51.968811,35.641141
51.478844,38.248672
51.200387,37.516490
51.614910,37.971249
51.748010,38.251690
51.843219,38.391186
51.207143,39.306959
50.740213,39.180148
50.694900,39.207731
51.349938,40.299717
51.385500,38.594038
51.035819,39.812098
51.282625,39.910845
50.757979,38.923720
51.969012,40.996833
51.115065,40.572974
51.812745,39.680319
51.289210,40.011485
51.192265,39.755163
50.910162,39.773393
52.312471,40.662793
51.419730,40.235741
51.627080,39.819494
50.950516,40.564595
52.354511,41.333614
51.705702,41.648232
50.803501,41.706433
51.771639,41.115889
52.023152,41.830235
52.069614,42.011159
51.510644,42.935418
52.418931,42.548036
51.507847,42.116213
51.502282,42.757813
51.367752,42.966379
50.849722,43.168065
50.929875,42.417503
52.153772,41.813956
50.986898,42.598480
51.551734,43.318336
51.064157,42.094388
51.504593,43.445715
51.307133,41.935850
51.143575,44.041090
50.674722,43.968387
52.145236,43.194320
51.564389,43.978142
51.229262,45.434118
52.295237,44.165969
51.695629,44.648385
50.968932,45.362714
51.844041,45.915220
51.890213,45.494130
51.665726,44.931108
51.689296,44.746747
51.702718,46.035560
50.965813,45.855648
51.930578,44.846092
51.035307,45.817036
51.890775,46.305186
51.650343,47.001732
51.065874,48.042798
52.092519,47.228130
51.359513,48.355671
52.014510,48.065854
52.032966,48.812805
51.117024,50.020968
50.997226,49.668678
51.880706,51.173144
51.744335,49.828693
51.718571,50.808874
50.534604,51.636858
51.617591,53.018995
51.797712,53.233353
51.056568,53.073236
52.962037,19.511745
52.412791,20.189761
52.576529,20.487979
52.258698,21.725743
53.016185,21.413054
51.929096,22.311312
52.083627,21.468124
51.975044,21.815652
52.777221,24.354312
52.564253,24.714559
53.303864,24.195834
52.411582,25.540590
52.398204,25.415475
51.856641,25.855582
52.512552,25.882594
52.561355,24.746970
52.823822,25.938358
52.321450,26.007434
51.939263,24.677384
52.683120,25.459099
53.035377,26.647496
52.802716,26.214856
51.838422,27.158906
52.461920,27.545411
52.046158,27.191001
52.233056,27.928375
52.557900,28.170458
53.017216,28.085187
51.783977,28.181857
52.536042,28.667882
52.143479,27.568044
53.100167,27.817645
52.410093,29.502855
51.691510,29.507598
53.371886,29.645673
52.380962,28.957596
51.545985,29.449717
53.054061,29.694580
51.899436,29.074946
52.726171,30.755347
52.744769,31.038782
52.701365,30.107552
52.329255,30.155008
53.207692,30.010342
53.344319,29.981524
51.821952,30.381892
51.808803,31.613380
53.159096,31.477941
52.424412,32.160796
52.391141,31.692046
53.133170,32.087024
53.209643,30.963922
52.878934,31.959228
53.016328,31.695032
52.324905,32.794271
51.977157,33.034957
52.277128,33.409923
52.172858,34.268147
51.949996,34.271844
52.681509,34.310478
52.000881,34.085021
51.651376,34.598531
52.866568,34.750039
53.245304,34.941003
52.196423,35.584868
52.428823,36.428973
52.053972,37.574700
52.328717,36.762683
52.119275,37.266439
52.435207,38.629651
52.943560,37.686650
52.209299,39.130328
52.718583,38.268594
52.645199,38.226629
53.283594,38.372478
53.161010,38.335951
52.361587,37.856926
51.698611,39.455704
52.315756,39.230749
52.638126,38.732959
52.156783,40.187514
52.321494,38.900777
52.662601,39.952077
53.170607,41.081532
52.755504,40.633506
52.597711,40.177206
52.852127,40.333826
52.402089,40.498989
51.943209,41.291891
52.814235,40.645030
52.030557,40.443444
53.324325,40.366383
51.607811,41.101504
53.187031,41.501079
52.692784,40.563912
52.052454,42.262639
51.995548,41.510274
52.010121,40.993579
51.866731,41.254523
52.387856,42.878426
53.028091,41.750034
52.418632,43.220952
51.932051,42.946290
51.656492,42.013326
52.763749,43.444760
52.008874,43.387909
53.200729,42.973217
52.897383,44.192443
52.421060,44.411823
51.537905,43.685333
52.498229,43.354558
52.016145,44.637074
52.365753,44.553365
52.049398,44.167943
52.770625,44.692182
52.936209,45.814471
53.007752,45.392053
52.290352,46.182313
53.318314,45.697428
51.864999,45.065048
53.319158,45.348121
53.064043,46.717263
52.855660,46.528332
52.707714,47.120946
51.728212,47.840202
53.029891,46.837813
52.116137,48.408751
53.256835,47.741446
53.036470,47.660813
52.068750,48.667569
52.229813,48.647652
53.348772,48.093666
52.579602,48.478692
52.708176,50.519016
52.983466,50.767927
51.876584,51.108605
51.922339,51.144991
53.174910,51.325744
52.367157,50.743047
52.704723,51.819062
52.336956,52.425459
54.303854,21.452106
54.238529,23.031313
53.531227,23.196641
53.569469,23.833818
52.881877,22.891467
54.387564,24.125372
52.786577,25.495846
54.396245,25.282232
54.342559,25.405268
54.395711,25.454546
54.274816,26.133956
53.884040,26.165984
54.054526,26.368046
52.890087,27.157167
53.970309,25.835611
52.718935,27.307469
53.401360,27.899444
53.619403,28.301630
53.913706,26.887239
53.466772,28.251510
53.130180,29.023807
53.934805,27.675999
53.707026,30.026875
53.523297,30.317548
53.383815,29.259142
53.782395,29.886751
53.264433,30.617313
53.239122,30.592885
53.558542,30.788753
53.767360,30.531958
53.964949,31.506497
53.474483,32.158690
53.988654,32.628021
52.950039,32.780882
53.742254,33.172064
53.093670,32.040209
54.401047,33.340301
53.018956,33.761263
54.203845,34.043267
54.187097,34.828605
53.544571,35.951832
52.911842,35.303300
53.684647,35.519623
54.243959,36.009475
54.236910,36.626589
52.938136,36.038383
53.419593,35.719319
53.042619,37.439796
53.830798,37.177559
53.678311,36.953033
54.084097,38.106638
53.254781,38.428138
53.246416,38.159707
53.467824,38.198638
52.820939,38.037871
53.805299,36.576181
53.076620,37.358886
53.231642,37.910996
53.644737,37.856634
53.237502,38.415716
53.230103,38.432004
53.178868,38.211060
52.650014,39.003308
54.387520,38.658188
53.424799,39.277949
53.757620,38.867632
53.064652,39.495979
53.602322,40.428967
54.191773,38.927217
52.957737,39.458249
53.835918,40.367676
54.336122,39.607941
53.648963,40.645774
53.710306,39.618300
53.782735,39.954888
54.284005,40.831166
54.300987,40.105303
53.919284,40.018481
54.290829,41.880356
53.887539,41.922997
52.814650,40.946499
52.950897,42.318632
53.820987,42.209365
52.927683,41.310327
53.340265,41.426701
53.698043,40.916693
53.333032,42.438359
52.769387,43.016337
53.212650,43.146427
53.096079,42.774681
53.548807,41.781713
53.603151,44.132626
53.104871,44.087858
53.548219,44.052608
54.364021,44.982008
53.387113,45.177082
53.975093,45.197412
54.364577,44.433451
52.879422,46.193318
53.590877,45.154032
53.712557,45.958243
52.551566,45.502940
52.831060,47.242762
54.063691,46.211072
52.712630,46.284189
53.922077,47.284335
53.277789,47.776788
54.078011,46.732766
54.400879,47.892679
53.623034,48.093275
53.811768,48.064473
53.400370,48.253008
53.574086,47.050479
53.837377,48.966621
53.321542,49.176525
53.910664,49.265016
53.080227,48.838205
53.339612,50.269989
53.613778,49.790982
54.087228,50.940372
53.865065,20.482798
53.835537,23.860652
54.178332,22.660958
54.121734,24.238358
54.061385,25.089628
55.049857,23.862914
54.970502,24.174533
55.063875,25.404779
54.219319,24.900949
55.049666,24.673548
54.940004,26.495983
53.916263,26.933605
54.599773,26.435592
55.037579,27.378236
53.572819,27.310293
54.706714,29.206512
55.361732,28.250652
53.860972,28.885963
55.025461,28.539941
55.104425,28.292158
54.829395,28.206859
55.014531,27.938160
54.576161,29.494491
53.679300,29.165708
54.642553,29.005810
53.999485,29.838795
54.714191,30.102716
54.309045,29.115664
54.698682,30.337240
54.734220,31.269287
53.771614,30.925008
55.005901,29.860943
54.142273,31.232639
55.004639,31.456694
53.774323,31.948369
54.849096,31.242701
54.910732,31.360202
55.098307,30.812084
53.850333,31.206218
54.629814,32.850049
54.357830,33.045429
53.803024,33.597422
53.677522,33.652763
54.797804,33.615411
54.815579,33.935484
55.030101,33.329768
53.919019,33.175496
54.522521,34.710259
55.101457,34.755011
53.958206,35.943106
55.386377,35.067201
54.678079,34.633078
54.559546,35.304928
55.442954,35.789875
54.849312,35.581854
54.799246,36.254220
54.073008,36.404963
55.402010,36.906860
54.961211,36.140514
53.862317,37.175943
54.651953,36.811218
55.316774,36.807904
54.141020,37.225264
54.125902,38.057587
54.132099,37.112759
54.496381,37.616279
55.105145,36.870559
55.382947,37.636306
55.062412,38.181906
54.102247,39.182810
55.056715,38.500265
53.689167,38.044192
55.034643,39.233198
54.598584,38.915583
55.344679,38.210212
54.716454,38.783402
54.515496,38.959236
54.033009,38.129155
55.047924,38.986681
55.060122,39.555529
54.304233,40.413289
55.055770,39.080347
53.640342,39.832661
54.460328,38.608393
54.626835,38.549243
55.295345,39.949260
54.937945,39.725775
55.213656,39.569648
54.318851,40.445375
54.973120,40.375016
54.276764,40.910112
54.333234,40.543758
54.663106,39.756697
53.712666,41.076570
54.800379,40.378545
54.014507,41.043642
54.825057,40.733557
53.732215,40.878036
54.533001,42.465045
54.866888,41.267071
54.292536,41.624224
54.259300,40.920423
53.738472,41.588506
54.829802,42.553860
53.874393,42.372010
54.937727,42.129591
54.194336,41.957398
53.564168,42.417343
55.258479,42.977833
54.732853,43.044371
54.759528,42.688208
54.790591,42.898579
55.020464,41.756465
54.027485,43.672299
54.640371,42.730573
54.809579,42.797090
54.234869,43.956382
54.999414,43.871346
54.883923,43.761482
55.014219,43.552163
55.432904,44.298702
55.062898,44.664293
54.585868,44.530417
54.300760,45.149451
54.945166,44.322234
54.878429,44.512798
55.333793,45.476465
54.407686,44.857568
54.236918,44.936819
55.037214,45.450710
54.682583,45.334945
55.434809,45.612401
53.965089,45.732885
53.915727,45.727819
53.871419,45.055812
54.403541,47.239247
53.912805,46.781459
55.103110,46.982974
54.721466,47.769847
54.398201,48.015070
54.415806,46.947934
54.470093,47.606600
54.052921,47.314463
54.626855,48.767332
54.757597,49.539982
54.377233,49.739549
53.571673,50.196792
54.880840,20.213087
56.061171,22.360507
56.394753,22.216941
55.434691,23.487287
56.062360,22.254944
55.839454,23.609253
55.750878,23.888759
55.791876,22.629053
55.929321,23.700570
55.055323,22.954097
56.048361,23.306573
55.699788,25.306574
55.070237,25.129744
55.206827,24.930265
55.422382,25.560765
55.111574,26.155839
54.955634,25.717668
55.065466,25.978247
54.649011,26.329104
54.791408,26.517111
55.968795,27.403264
54.630731,27.245322
54.795060,26.929447
56.167659,27.158910
55.759647,27.745267
55.056574,27.350664
55.922209,28.864406
55.244721,28.478106
54.604963,28.116770
56.075991,28.289760
55.341865,27.737036
54.669705,28.990222
55.441494,28.850099
54.847142,29.150024
54.877995,30.085702
55.629121,28.805430
55.051882,29.798892
56.054449,29.561871
54.577741,29.879857
55.437107,31.326194
55.182683,30.085767
55.805511,31.985438
56.020046,32.288746
55.251836,30.657476
54.672859,31.179778
55.076919,30.963562
56.452354,32.802951
54.820583,32.336532
56.101180,32.373307
56.460437,32.453424
55.570942,33.455869
55.479867,32.696324
54.907603,34.076926
55.101527,33.908937
56.149852,34.528650
55.826736,34.393178
56.100640,33.907659
55.663629,34.305300
56.368417,35.750037
54.924892,35.413597
54.864692,34.961276
55.381301,36.007708
55.447637,37.471784
56.109146,36.139297
55.697124,37.465763
54.871403,36.865516
54.957026,36.638153
55.897367,36.694026
55.774806,35.819820
55.997148,37.939629
55.691844,38.378663
55.211035,37.573024
56.228329,37.555993
55.165962,37.009614
55.659468,38.431062
56.194067,37.994267
55.813577,38.828729
55.923183,38.831199
55.687495,37.631730
55.566198,39.424961
55.042308,39.316631
55.125733,39.971466
55.996486,40.351121
55.241000,39.390711
56.290821,38.980807
56.376425,40.103967
55.155202,40.208672
55.629972,41.451569
56.092168,40.871848
55.237920,40.405280
55.802397,40.403499
55.643242,42.122355
55.561096,40.850494
55.108776,41.985411
55.149983,41.726497
55.203127,41.613650
56.343398,42.276914
55.148542,42.792137
56.342851,42.835353
55.504966,43.163668
56.026381,41.803212
55.253940,43.415066
55.686519,42.345609
55.825670,44.083030
56.375319,44.653532
55.642941,44.248910
55.557456,43.751284
55.752349,43.692319
54.707308,44.580801
54.895049,45.242862
55.766172,43.827021
54.728676,45.825561
55.854998,46.357298
55.510277,44.681089
55.789028,46.810752
55.679719,47.425528
56.392734,46.508508
55.406440,47.296777
55.962936,47.033321
55.001096,47.099911
54.744536,47.505226
55.407890,48.288011
54.635533,48.005802
54.885769,49.280722
55.935506,48.299049
54.653099,49.340277
55.796418,50.009463
55.057279,52.197118
57.211021,20.295820
56.149713,21.975567
57.299922,21.197704
55.759714,21.706148
56.002722,22.433734
57.055072,24.033571
56.957306,24.291316
56.896953,25.046468
56.784907,24.598455
55.921241,25.360523
57.296292,25.484526
56.300865,25.663038
55.733854,25.555200
56.612018,26.972649
55.655164,26.581645
55.536784,26.377197
57.020531,25.948480
55.800665,26.538989
56.943732,27.545281
56.617665,26.768124
56.339423,27.772550
56.725265,28.471955
56.029541,27.720195
57.261682,28.888856
56.594590,29.953095
56.700500,29.306655
56.367764,29.884991
56.811178,29.288069
56.926982,28.771181
56.356708,28.574568
56.505335,29.480864
57.099358,29.846229
57.140865,30.115912
56.764730,31.392126
57.275526,30.281691
56.227774,30.931357
56.744299,30.592542
55.977568,32.045553
55.753391,33.003501
56.568126,32.873621
57.387449,33.709272
56.878709,33.312582
56.525044,33.128068
56.662374,33.690600
57.255834,34.258406
55.937165,34.290245
56.180655,34.061375
56.359755,34.074257
57.240743,34.396935
56.198861,35.257152
57.017610,35.968119
56.355158,34.639386
57.193269,36.561015
55.961109,37.260423
55.832671,35.967583
57.101619,36.444997
56.051338,35.913527
56.175400,35.661549
56.311730,37.385491
56.041459,35.728960
56.574939,38.023510
56.324048,38.398448
56.108459,38.342004
55.645457,36.991967
56.682352,36.783132
56.339911,37.500103
56.907759,39.411772
56.928808,38.336188
57.035117,39.318727
57.224423,38.074663
56.230831,39.070537
56.003076,38.980574
56.667850,39.409683
56.491996,38.709849
57.191981,40.175106
56.750755,40.331857
57.053759,39.768508
55.963864,40.082827
56.044686,40.668070
56.354941,41.585413
56.929191,40.929043
56.779404,41.299954
56.032903,41.652892
57.019773,42.211988
55.660362,41.484379
55.830935,41.518164
57.134474,40.953899
55.549271,42.260330
56.299068,42.420897
57.458866,42.700098
55.963970,42.593266
55.967047,42.633577
56.283182,42.475083
56.442264,42.913776
56.134067,42.337213
56.351945,41.984171
56.022478,42.675831
56.420835,42.659021
55.729010,43.183682
56.799339,43.311048
56.604020,44.398014
56.648674,42.966235
56.574702,44.437661
56.644833,44.148736
56.569900,43.574013
56.173196,44.281720
56.596396,44.779949
56.250926,44.412624
57.028009,44.891184
56.908087,45.389721
56.213464,44.744516
56.511090,44.526857
56.841771,43.668777
55.988603,45.860448
55.739681,45.296459
57.104667,45.890774
56.902488,44.706121
57.163331,45.771658
57.260399,45.797487
56.639801,46.455390
56.715931,45.935811
55.701673,46.294524
56.820951,45.728791
56.897964,46.871317
57.241504,46.960646
56.733106,46.455556
55.781763,46.245620
56.736227,47.593151
56.335859,47.990324
55.867314,47.056762
56.065137,47.773469
57.057252,47.371280
57.317439,48.130063
56.373008,49.320515
56.899200,48.847127
56.253017,48.774809
56.894821,49.208741
57.872089,21.410484
57.408804,19.512343
58.331468,22.822453
57.848342,22.087153
56.535561,22.687480
57.319380,22.634799
58.443631,22.372248
56.737851,23.014125
58.233509,23.850803
56.917390,22.819808
57.931117,23.851174
57.467318,24.866568
57.623086,24.291568
57.274483,24.721983
56.603256,24.486481
57.494289,24.314660
57.586494,24.842462
57.690670,23.630605
57.225288,24.580837
57.342548,25.722877
57.599410,26.465504
57.682531,27.235349
57.612112,25.885139
58.071300,26.232851
56.700127,26.068462
57.708527,25.752481
57.279133,26.761079
57.155907,25.803174
57.795336,28.374935
57.460265,28.255523
58.248363,28.173461
58.111542,28.440115
57.840251,28.713391
57.719229,29.220114
57.237248,28.827182
56.758673,29.012976
58.169224,29.204620
57.420176,29.532982
57.809818,29.573935
57.780583,30.588257
57.826238,29.777307
57.346132,31.100806
56.913969,30.861289
57.931658,30.396722
57.782357,31.426342
57.844215,30.925160
58.414763,31.897291
57.885295,30.600561
57.320763,30.899692
58.214299,31.064269
56.997230,30.643738
57.655863,31.934314
58.062146,30.912855
57.209076,31.533052
57.122350,30.913060
57.346549,31.480855
57.889783,33.335881
58.057078,32.518428
57.326947,31.666291
58.128924,32.943537
56.781326,32.604174
56.558875,32.463011
58.030863,31.825957
57.641311,33.784599
56.942439,34.132277
57.436062,33.162844
56.759992,34.722751
56.801829,34.378669
57.551696,34.071670
58.112337,35.372696
57.910686,35.657955
58.406759,35.600235
58.167901,35.427409
56.885852,34.745060
58.078735,35.316724
57.726281,35.326500
58.068047,37.040534
57.461164,35.542662
58.255046,36.275920
56.829855,36.867197
57.659436,35.971778
58.262615,36.185544
57.488893,36.997190
57.199064,37.800202
57.504147,36.511506
57.043550,36.856345
57.552450,38.238938
57.529067,38.052384
57.282951,36.782248
58.047472,38.911232
58.136154,38.364217
58.232200,39.289796
58.086109,40.174406
58.269415,39.171627
58.094514,39.525614
56.962914,39.134944
56.787054,41.105270
57.884964,40.673311
57.624556,39.736029
57.036930,41.351600
58.130698,41.162662
58.178059,41.457672
57.186451,41.166553
57.782936,41.069676
57.708641,40.921577
56.798228,40.859102
57.338901,42.109605
56.576343,41.777983
57.834359,41.128459
58.018072,42.590370
56.752659,43.652627
57.906704,43.195397
57.498791,44.210330
57.033488,43.275374
57.257602,43.171070
58.132562,45.168355
58.047490,44.346309
57.133870,44.497317
56.863913,44.372305
56.637228,44.231240
57.671081,44.009047
58.408213,44.751090
56.951316,45.275551
57.963110,44.023349
57.953340,45.322508
57.156954,45.335500
56.947412,44.171234
57.988519,44.690196
57.613730,45.080907
57.507557,45.638410
56.975185,46.766651
58.306979,46.450662
57.266288,46.496735
58.061299,45.856761
57.638928,46.694173
57.554691,45.513502
57.004364,46.688593
58.087228,47.999783
56.896175,46.903233
56.799059,48.361702
56.665366,48.870004
57.707814,48.793859
56.938316,48.797077
57.864859,49.325211
57.470611,50.163326
57.902518,50.977375
56.748351,51.041420
57.956762,52.751062
56.831353,52.471246
57.063536,52.506871
57.347993,55.004444
58.907736,19.792040
58.844313,21.319326
58.842213,21.437251
58.888334,20.776299
59.106317,23.198867
58.607849,22.525851
58.991714,21.729318
58.611407,22.620476
59.145049,22.966699
57.657674,22.980643
57.618502,23.487235
58.827117,24.353187
57.819991,23.005438
58.734870,23.992050
59.004587,24.380451
58.654882,23.549801
58.030521,24.639614
57.905584,24.112546
59.135165,24.065069
57.891201,24.408824
57.875710,25.236142
58.807448,25.422868
58.848625,24.688387
58.690390,26.155506
58.864397,24.816968
58.710689,26.758351
58.561524,25.825762
59.182278,25.848153
58.546703,26.033339
58.342475,27.110626
58.706127,25.710272
58.755275,27.447213
58.642177,27.422311
58.608595,28.267474
58.645107,27.142536
58.315974,26.594594
58.229977,26.879989
57.978072,28.953529
58.100116,27.609809
59.326988,28.543271
58.279409,28.727684
58.835121,28.503099
58.712033,28.963978
59.014361,27.707369
57.826450,30.143194
58.509157,29.739324
58.515338,29.702431
58.590409,30.157342
59.174378,29.847951
58.649448,29.996062
58.983744,31.229325
57.886099,31.441504
59.006411,32.284110
58.657273,30.966080
58.841499,30.629665
59.148613,32.821021
57.862871,32.611905
58.546889,32.921517
58.848916,33.631547
58.818868,34.125997
58.345330,34.219148
58.767988,33.244880
58.320825,33.778811
58.493167,34.720874
58.338644,33.536941
58.331995,33.645402
58.219732,33.744950
58.993947,34.540027
58.298806,34.794956
58.363581,35.066864
58.031461,34.762922
58.142661,36.388415
58.170329,36.407889
58.565274,36.657205
58.425215,36.962817
59.080778,37.008943
58.695349,37.468333
58.459175,35.731747
59.266617,37.028830
58.412092,37.529668
58.508475,37.786338
58.433803,37.012667
57.604677,37.557734
58.431905,37.278485
58.474057,37.210108
58.017807,38.597276
59.152126,38.452909
58.235647,37.984637
59.212836,38.753575
58.815172,38.798638
59.075594,38.159054
58.548285,38.198963
58.088827,37.895794
58.749314,37.766000
58.741331,38.841893
58.177658,39.181846
58.428778,39.808541
57.700449,38.915014
58.074187,38.635630
57.635938,39.210405
57.522714,40.580879
58.292928,40.644564
59.276694,40.825816
59.284780,40.841798
58.632720,39.760986
58.564566,41.333658
58.316800,41.408701
59.011836,41.432788
57.641143,41.113566
59.428914,41.213272
57.784070,41.330163
58.596544,41.488851
58.385226,41.376710
58.493058,41.011501
57.627006,41.931220
57.943801,41.845874
58.468352,42.255397
58.479967,42.460605
59.049411,43.464669
58.738470,43.678346
59.319822,43.843519
58.224580,42.810104
59.269739,43.477242
58.744398,44.452060
59.406599,44.256712
58.879772,44.614257
58.527976,43.574631
58.077936,44.027931
58.566859,43.692334
58.468902,46.177250
57.669828,45.602647
58.123997,45.000706
58.230587,45.189575
58.134575,45.569771
58.716738,45.532444
58.914607,44.764194
58.027668,45.951591
58.946806,45.426027
57.747352,45.745982
58.364567,45.907153
58.191935,46.298415
58.296892,45.997577
58.348737,47.096452
58.889678,46.890697
58.850318,46.242756
57.672981,46.176194
58.347954,46.218746
58.281554,46.879720
58.987251,47.785526
58.864470,47.995961
59.206042,48.490048
59.429488,48.211774
57.701912,48.976026
58.422481,49.217560
58.593668,50.805134
58.759814,52.872275
57.683982,54.774205
58.601635,54.252414
58.940159,54.843610
59.923751,19.385968
59.860853,21.646797
60.073995,23.158215
60.076070,22.955235
59.130815,24.988130
59.743671,24.407736
59.788405,23.959205
58.668575,24.228974
59.497915,24.506211
59.960398,24.950367
60.395901,25.122560
59.383208,26.372795
59.906233,25.672773
59.919168,27.350096
58.819441,27.168032
59.345597,27.028199
60.329768,27.682955
59.993289,27.343845
59.570169,26.817789
58.707276,28.477328
59.006678,29.088907
60.392182,28.948346
60.136213,29.023165
59.703411,28.525754
59.439648,29.060811
59.315085,29.051106
59.543884,30.165433
59.858827,30.099369
58.728656,29.124935
60.188224,29.482230
60.350224,29.318234
59.254913,30.247976
59.489055,31.319322
59.654895,29.918305
60.093482,30.985254
60.054643,32.118426
59.284207,30.897506
59.897905,33.312054
59.270010,32.913182
60.145333,32.192920
59.330008,33.341928
58.645135,32.133764
59.708914,32.164795
59.811712,33.192273
59.562303,32.019617
59.140094,32.739907
59.728905,33.250846
60.206709,33.674372
60.160111,33.636817
60.262955,33.118313
58.978678,34.121072
60.085878,34.566896
60.313831,34.020320
58.807083,35.214114
